large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
large0.000000
