0.106067
0.101982
0.100599
0.099943
0.103269
0.104548
0.101578
0.107218
0.103903
0.101942
0.107162
0.107306
0.112673
0.100669
0.107254
0.105106
0.105172
0.110952
0.107074
0.10653
0.109184
0.106808
0.106779
0.106153
0.107121
0.10463
0.118392
0.115756
0.105299
0.103242
0.1045
0.104414
0.110444
0.111671
0.109614
0.102225
0.107605
0.102765
0.105598
0.109186
0.108401
0.113102
0.10725
0.101297
0.103743
0.104135
0.109744
0.103319
0.106391
0.105074
0.106324
0.108893
0.104413
0.103259
0.110624
0.103438
0.105117
0.108634
0.055162
0.054873
0.054748
0.055454
0.055874
0.05616
0.05539
0.055619
0.05746
0.056727
0.055109
0.05307
0.052642
0.052502
0.053041
0.05707
0.069661
0.068932
0.067134
0.070718
0.068753
0.069307
0.069787
0.06909
0.068106
0.071511
0.070793
0.068737
0.067892
0.077359
0.070174
0.068418
0.069426
